,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
573,1477,ESTACIONES DE SERVICIO AUTO S.A. DE C.V.,PL/1430/EXP/ES/2015,-91.99204,17.50181,2626,18.54,regular,1.3,3,Pemex,"Carrt Km 0+0.55 Palenque Chiapas MX 29960, Palenque - Ocosingo","gas_station, point_of_interest, establishment"
574,1480,"SERVICIO FACIL DEL SURESTE, S.A. DE C.V.",PL/1438/EXP/ES/2015,-94.91727,17.95911,2627,17.36,regular,3.8,40,Servicio Facil del Sureste,"Carretera Acayucan Sayula SN, Ejido Pototan, Acayucan","gas_station, point_of_interest, establishment"
575,1483,SERVICIO MANEADERO S.A. DE C.V.,PL/1367/EXP/ES/2015,-116.5835,31.74066,2628,18.69,premium,3.4,46,Pemex,Ensenada,"gas_station, point_of_interest, establishment"
576,1486,"RECAR SUPER SERVICIO, S.A. DE C.V.",PL/1493/EXP/ES/2015,-99.75105,19.30152,2629,17.69,regular,2.3,4,Pemex,"Km 8.5, Carretera Valle de Bravo - Toluca, A Zitacuaro, San Miguel Zinacantepec","gas_station, point_of_interest, establishment"
577,1489,"SERVICIO VILLALBA, SA DE CV",PL/1477/EXP/ES/2015,-104.6446,24.01595,2630,18.59,regular,3,9,Pemex gas station Cuali Dolores del Rio,"Boulevard Dolores del Río, Valle del Guadiana, Durango","gas_station, point_of_interest, establishment"
578,1491,ESTACIONES DE SERVICIO S.A. DE C.V.,PL/1422/EXP/ES/2015,-100.39200000000001,20.58547,2631,18.51,regular,4.3,50,Mobil,"Av. Constituyentes 22 Ote Centro, Buenavista, Santiago de Querétaro","gas_station, point_of_interest, establishment"
579,1494,"SERVICIO PIRÁMIDE DEL FUEGO, S.A. DE C.V.",PL/1396/EXP/ES/2015,-98.7485,19.7613,2632,18.64,regular,5,1,Vulcanizadora Hernández,"México 132, Axapusco","gas_station, point_of_interest, establishment"
580,1497,GASOLINERA JALTEPEC S.A. DE C.V.,PL/1332/EXP/ES/2015,-100.1251,19.59531,2633,18.99,regular,4.5,4,Pemex,MEX 14,"gas_station, point_of_interest, establishment"
581,1500,"Servicio San Pedrito, S.A. de C.V.",PL/1326/EXP/ES/2015,-103.2887,20.61959,2634,17.88,regular,4.3,198,San Pedrito Service Sa De Cv,"Calle Jose Mariano Abasolo 1436, San Pedrito, San Pedro Tlaquepaque","gas_station, point_of_interest, establishment"
582,1503,MEGA  SERVICIO RODY SA DE CV,PL/1387/EXP/ES/2015,-100.851,28.336129999999997,2635,19.96,regular,4.2,32,MEGA SERVICIO RODY S.A. DE C.V.,"Venustiano Carranza 201 Pte, Zona Centro, Allende","gas_station, point_of_interest, establishment"
583,1505,"SERVICIO FACIL DEL SURESTE, S.A. DE C.V.",PL/1440/EXP/ES/2015,-94.5683,17.99188,2636,17.79,regular,3.8,93,Servi Facil,"Instituto Tecnológico 24 + 300, Nueva Mina, Minatitlán","gas_station, point_of_interest, establishment"
584,1508,AUTOSERVICIOS OSMI SA DE CV,PL/1456/EXP/ES/2015,-108.4623,25.57806,2637,19.8,regular,4,2,Gasolinera Pemex,"Avenida Niqos Heroes No.1130, Ermita, Guasave","gas_station, point_of_interest, establishment"
585,1511,"OPERADORA DE SERVICIOS REFORMA, S.A. DE C.V.",PL/1354/EXP/ES/2015,-99.26285,19.387420000000002,2638,18.69,regular,3.8,330,Pemex. No. 9633,"Av, Bosques de la Reforma 1390, Lomas del Chamizal, Ciudad de México","gas_station, point_of_interest, establishment"
586,1513,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/1339/EXP/ES/2015,-103.2963,20.53868,2639,18.95,diesel,4,233,Oxxo Gas,"Carr. Guadalajara - Chapala 1844, San José del Quince, El Quince","gas_station, point_of_interest, establishment"
587,1516,ESTACIONES DE SERVICIO AUTO S.A. DE C.V.,PL/1407/EXP/ES/2015,-92.95144,17.98881,2640,17.49,regular,0,0,Pemex,"Boulevard Adolfo Ruiz Cortines No. 1418, Atasta de Serra, Villahermosa","gas_station, point_of_interest, establishment"
588,1519,ESTACIONES DE SERVICIO S.A. DE C.V.,PL/1418/EXP/ES/2015,-100.3855,20.58684,2641,18.79,regular,0,0,Industria Turística Ancra,"Carretera Querétero a San Luis Potosi Kilómetro 15.5, Juriquilla, Santiago de Querétaro","gas_station, point_of_interest, establishment"
589,1522,SERVICIO 57 DE VILLA DE FUENTE SA DE CV,PL/1380/EXP/ES/2015,-100.5517,28.654020000000003,2642,14.8,premium,3.9,94,Gasolinera,"26094, Mina 406, Altamira, Piedras Negras","gas_station, point_of_interest, establishment"
