,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
3991,10584,"GASOLINERA CHAPULTEPEC, S.A. DE C.V.",PL/3406/EXP/ES/2015,-100.2906,25.7334,6170,18.99,regular,3.4,40,PEMEX,"Av San Nicolás 110, Arboledas de San Jorge, San Nicolás de los Garza","gas_station, point_of_interest, establishment"
3992,10586,GASOLINERA LAS PALMAS S.A. DE C.V.,PL/3539/EXP/ES/2015,-97.85858,22.25161,6171,17.69,regular,3.8,64,Gasolinera Pemex,"Av. Ejército Mexicano No. 1201, Col. allende, Tampico","gas_station, point_of_interest, establishment"
3993,10588,"ESTACION PIRU, S.A. DE C.V.",PL/4083/EXP/ES/2015,-117.0354,32.48302,6172,17.69,regular,0,0,Pemex,"Blvd. Fundadores, El Rubi, Tijuana","gas_station, point_of_interest, establishment"
3994,10590,NACIONAL DE COMBUSTIBLES Y LUBRICANTES S.A. DE C.V,PL/3565/EXP/ES/2015,-99.83547,19.422,6173,18.19,premium,4.3,3,Mobil,"Carr. Toluca - Zitácuaro Km.20 San Diego Canchiqui, Villa de Almoloya de Juárez","gas_station, point_of_interest, establishment"
3995,10592,"PRONTOGAS, S.A. DE C.V.",PL/4005/EXP/ES/2015,-106.0735,28.6138,6174,18.59,regular,4.8,4,Pemex,"Antonio Ochoa # 4411, Chihuahua","gas_station, point_of_interest, establishment"
3996,10594,AUTO SERVICIO MAS SA DE CV,PL/3440/EXP/ES/2015,-109.4602,27.11665,6175,20.32,regular,4,4,Pemex,Sonora,"gas_station, point_of_interest, establishment"
3997,10597,SUPER SERVICIO HUAUTLA SA DE CV,PL/3636/EXP/ES/2015,-96.5013,18.07575,6176,18.59,regular,0,0,Pemex,"Km 0+240 Carrt. Huautla-Tuxtepec, Huautla de Jimenez","gas_station, point_of_interest, establishment"
3998,10600,"NOVOGAS PANAMERICANA, S.A. DE C.V.",PL/3501/EXP/ES/2015,-100.3877,20.57615,6177,18.49,regular,0,0,Gasolinera Pemex,"Autopista Mexico - Queretaro Km 220, Lomas de Casa Blanca, Santiago de Querétaro","gas_station, point_of_interest, establishment"
3999,10603,E S EL BARQUITO S.A. DE C.V.,PL/4302/EXP/ES/2015,-97.87337,22.33802,6178,16.99,regular,5,1,Pemex,"Carr. Tampico - Mante Km. 13, Miramar Sector 1, Altamira","gas_station, point_of_interest, establishment"
4000,10606,"ESTACION DE SERVICIO SAN ANTONIO, S.A. DE C.V.",PL/4239/EXP/ES/2015,-98.05001999999999,16.34948,6179,19.23,regular,4,97,"Service Station San Antonio, SA de CV. No. 4151","CARRETERA LIBRAMIENTO S/N SECCION, 2a. Poniente, Pinotepa Nacional","gas_station, point_of_interest, establishment"
4001,10609,Gasolinera Entronque S.A. de C.V.,PL/3596/EXP/ES/2015,-100.8935,21.17156,6180,20.15,diesel,3.9,48,Gasolinera Entronque S.A. de C.V,"Jiricuiche Km. 4.5, Santa Teresa, Dolores Hidalgo Cuna de la Independencia Nacional","gas_station, point_of_interest, establishment"
4002,10612,SERVIGILGA S.A. DE C.V.,PL/3446/EXP/ES/2015,-98.23284,18.98164,6181,17.89,regular,2.5,4,Litrogas,"16 de Septiembre 10705, Loma Encantada, Puebla","gas_station, point_of_interest, establishment"
4003,10615,ELIA HERNANDEZ GUTIERREZ,PL/3245/EXP/ES/2015,-99.14363,19.90028,6182,17.99,regular,3.9,106,Gasolinera San Mateo,"16 de Septiembre, Deportistas, Tequixquiac","gas_station, point_of_interest, establishment"
4004,10618,auto servicio lori sa de cv,PL/3655/EXP/ES/2015,-110.9227,29.013820000000003,6183,20.39,premium,4.2,21,ARCO,"Carr.A la Colorada Km. 3.5 Esq. Planetario, Col, Calle P 0, Hermosillo","gas_station, point_of_interest, establishment"
4005,10621,CESAR SOLIS ROSAS,PL/3377/EXP/ES/2015,-103.9933,23.74344,6184,19.91,regular,4.1,71,Gas station Francisco Villa,"Calle Panamericana Km. 870, San Antonio, Vicente Guerrero","gas_station, point_of_interest, establishment"
4006,10623,"GRUPO LESTEF, S.A. DE C.V.",PL/4496/EXP/ES/2015,-110.9532,29.13294,6185,21.09,premium,4,27,Gasolinera Pemex,"Paseo de La Colina, Bulevar José María Morelos No. 694, Hermosillo","gas_station, point_of_interest, establishment"
4007,10625,"SERVICIO EL RETACHE, SA DE CV  E10393",PL/3547/EXP/ES/2015,-98.9735,21.93261,6186,18.88,regular,5,1,Gasolinera Pemex,"Carretera Federal, Blvd. Mexico - Laredo 5216, Cd Valles","gas_station, point_of_interest, establishment"
4008,10628,Servicio Xidoo S.A. de C.V.,PL/4804/EXP/ES/2015,-101.1913,20.57525,6187,18.7,regular,3.7,57,Service Station E10688,"Blvd. Faja de Oro 504, Centro, Salamanca","gas_station, point_of_interest, establishment"
4009,10630,"GAS EL PARQUE, S.A. DE C.V.",PL/3916/EXP/ES/2015,-100.2178,25.74263,6188,19.45,diesel,4.3,239,Combustibles BP,"Avenida Isidoro Sepúlveda, J. M. 500, Parque Industrial, Cd Apodaca","gas_station, point_of_interest, establishment"
4010,10633,COMBUSTIBLES Y LUBRICANTES SAUTEÑA SA DE CV,PL/4776/EXP/ES/2015,-98.05775,25.975179999999998,6189,14.49,regular,0,0,Pemex,"Carrt. Matamoros-Mazatlan # 200, Cd Río Bravo","gas_station, point_of_interest, establishment"
4011,10636,ENERGETICOS BUFALO SA DE CV,PL/4670/EXP/ES/2015,-97.53246,25.89324,6190,14.29,regular,3,1,Combustibles y Lubricantes,"Brecha 119, Los Tres Ríos, Centro, Heroica Matamoros","gas_station, point_of_interest, establishment"
4012,10639,JOHAN THIESSEN NEUFELD,PL/3816/EXP/ES/2015,-106.912,28.69027,6191,18.88,regular,4,1,Pemex,"Campo Menonita 12-A, Cd Cuauhtémoc","gas_station, point_of_interest, establishment"
4013,10641,SERVICIO LA CHINANTLA SA DE CV,PL/3215/EXP/ES/2015,-96.16546,17.96803,6192,19.09,regular,3.6,21,Gasolinera Pemex ESTACION 12090,"Carretera Federal Tuxtepec - OaxaCarretera Km 15.26, Chiltepec","gas_station, point_of_interest, establishment"
4014,10644,SERVICIO PREMIER SA DE CV,PL/3817/EXP/ES/2015,-98.07095,16.35503,6193,20.6,regular,0,0,Gasolinera Pemex,"Carretera, Pinotepa-acapulco #1630, Aviacion, Pinotepa Nacional","gas_station, point_of_interest, establishment"
4015,10647,JUAN ANTONIO OSUNA CARDENAS,PL/3400/EXP/ES/2015,-100.7738,28.421770000000002,6194,15.2,regular,5,1,SERVICIO OSGUAR,"Venustiano Carranza #790, CENTRO, Nava","gas_station, point_of_interest, establishment"
4016,10650,"ANELRO, S. A.",PL/4315/EXP/ES/2015,-99.98553000000001,20.38474,6195,17.78,regular,3.8,95,Servicio la Griega,"Carretera Querétaro-Tequizquiapan Kilómetro 17, Guadalupe la venta, El Fuerte","gas_station, point_of_interest, establishment"
4017,10653,PETROPLAZAS S.A. DE C.V.,PL/4879/EXP/ES/2015,-107.4472,24.71658,6196,17.99,regular,3.9,29,Pemex,El Diez,"gas_station, point_of_interest, establishment"
4018,10656,OLGA ZAZUETA OSUNA,PL/3361/EXP/ES/2015,-115.1609,32.23884,6197,17.4,regular,0,0,Pemex,Carr.Estatal No.4 a la Altura Del Lote Agricola,"gas_station, point_of_interest, establishment"
4019,10658,ESTACION DE SERVICIOS MERICAM SA DE CV,PL/3605/EXP/ES/2015,-86.87469,21.146910000000002,6198,19.79,regular,4.2,6,Gasolinera Pemex,Manzana 62 Supermanzana 97 Lote 1 Olonia,"gas_station, point_of_interest, establishment"
4020,10661,GRUPO EMPRESARIAL CACHANILLA SA DE CV,PL/4888/EXP/ES/2015,-115.4523,32.62393,6199,13.77,regular,3.8,53,CarGas,"Fraccionamiento Villa Mediterranea, Mexicali","gas_station, point_of_interest, establishment"
4021,10663,HOTELERA CORAL SA DE CV,PL/3268/EXP/ES/2015,-116.6616,31.8644,6200,19.1,diesel,5,3,Coral & Marina,"Zona Playitas, Ensenada","gas_station, point_of_interest, establishment"
4022,10665,SERVICIO AXOCOPAN SA DE CV,PL/3639/EXP/ES/2015,-98.47414,18.91079,6201,17.49,regular,3.7,59,Gasolinera Pemex,"Camino, A San Pedro Benito Juárez # 2, Atlixco","gas_station, point_of_interest, establishment"
4023,10668,"PRESTIGIO Y SOLVENCIA, S.A. DE C.V.",PL/3478/EXP/ES/2015,-103.3115,20.61731,6202,19.1,regular,3.8,68,Gasolinera Pemex,"Av Lic Salvador Orozco Loreto #2788, Las Huertas, San Pedro Tlaquepaque","gas_station, point_of_interest, establishment"
4024,10670,"GASOLINERIA JANVAL, S.A. DE C.V.",PL/4856/EXP/ES/2015,-99.16525,19.62203,6203,18.59,regular,4.1,70,Pemex,"Av. José López Portillo # 93, Sin Nombre, Tultitlán de Mariano Escobedo","gas_station, point_of_interest, establishment"
4025,10672,JESUS SANCHEZ ROMERO,PL/3749/EXP/ES/2015,-98.41287,19.29085,6204,17.95,regular,4.2,19,Pemex Gasolineria,"Col, Carr. Federal San Martin-Tlaxcala 7049, Col San Martín Texmelucan de Labastida, San Martín Texmelucan de Labastida","gas_station, point_of_interest, establishment"
4026,10674,"GRUPO FERCHE, S.A. DE C.V.",PL/3532/EXP/ES/2015,-96.93163,19.58377,6205,18.54,regular,4.1,330,Ferche Gas,"Blvd. Xalapa - Banderilla 48, Centro, Banderilla","gas_station, point_of_interest, establishment"
4027,10677,JOSE JAIME ARMENTA CERVANTES,PL/4645/EXP/ES/2015,-108.5223,25.48001,6206,19.85,regular,3.8,23,Pemex,"Calle 500 y Carret. a, Las Glorias, Guasave","gas_station, point_of_interest, establishment"
4028,10680,Servicio Coyoacan SA de CV,PL/3369/EXP/ES/2015,-99.17291,19.34541,6207,19.79,premium,3.5,250,G500,"Esquina Ignacio Zaragoza, Av Miguel Ángel de Quevedo, Santa Catarina, Ciudad de México","gas_station, point_of_interest, establishment"
4029,10682,"SOLUCIONES P&L, S.A.P.I. DE C.V.",PL/4718/EXP/ES/2015,-99.01458000000001,19.40547,6208,18.55,regular,3.9,148,Estación de Servicio Repsol,"Av. Chimalhuacán No. 361, Manzana 18-A, Lote 01-02, Evolucion, Nezahualcóyotl","gas_station, point_of_interest, establishment"
4030,10684,Servicio Asuncion S.A. de C.V.,PL/4909/EXP/ES/2015,-99.61014,19.28461,6209,17.89,regular,3.7,88,Pemex,"Avenida Ignacio Comonfort, José Ma. Pino Suárez Esq, Toluca de Lerdo","gas_station, point_of_interest, establishment"
4031,10687,"PIEDRAS NEGRAS INDUSTRIAL, S.A DE C.V.",PL/4727/EXP/ES/2015,-100.5182,28.69786,6210,14.88,regular,3.9,72,Gasolinera ''La Funeraria',"Fuente 102, Zona Centro, Piedras Negras","gas_station, point_of_interest, establishment"
4032,10689,"ESTACION DE SERVICIO BETA, S.A. DE C.V.",PL/3699/EXP/ES/2015,-103.4473,20.5633,6211,18.95,regular,3.8,67,GASOLINERA BETA EST 9033,"Av. Camino Real a Colima 490, Centro, Santa Anita","gas_station, point_of_interest, establishment"
4033,10692,ALFONSO TORRES MADRAZO,PL/4204/EXP/ES/2015,-115.4529,32.66256,6212,16.49,regular,3.1,8,Pemex,"Calz Justo Sierra s/n, Nueva, Mexicali","gas_station, point_of_interest, establishment"
4034,10694,"ESTACION PIRU, S.A. DE C.V.",PL/3969/EXP/ES/2015,-116.8848,32.49434,6213,17.49,regular,4,1,Rendichicas,"Ruta Matamoros 10402, Matamoros Norte-Centro-Sur, Mariano Matamoros, Tijuana","gas_station, point_of_interest, establishment"
4035,10697,NOVOGAS LA GRIEGA SA DE CV,PL/3492/EXP/ES/2015,-100.2396,20.67464,6214,18.49,regular,0,0,Pemex,Querétaro,"gas_station, point_of_interest, establishment"
4036,10700,GASOLINERAS PABA SA DE CV,PL/4636/EXP/ES/2015,-107.4163,24.75488,6215,20.99,premium,5,3,Gasolinera Pemex,"Avenida De Las Torres Y Avenida De La Sierra S/N Fracc, Prados del Sol, Ii, Culiacán Rosales","gas_station, point_of_interest, establishment"
4037,10703,"SUPER SERVICIO DEL VALLE RIYE, S.A. DE C.V.",PL/4094/EXP/ES/2015,-109.7362,27.33261,6216,21.49,premium,4.4,36,Gasolinera San Bartolo,Fundición,"gas_station, point_of_interest, establishment"
4038,10706,"SERVICIOS NATILLAS, S.A. DE C.V.",PL/4034/EXP/ES/2015,-102.2961,22.36327,6217,18.6,regular,4.1,11,Gasolinera Pemex,"Av Siglo XXI No.114, Centro, Cosío","gas_station, point_of_interest, establishment"
4039,10709,SAMUEL MENDIVIL POMPOSO,PL/4356/EXP/ES/2015,-110.7831,27.959259999999997,6218,19.8,regular,5,1,Gasolinera Pemex,"Avenida Heroe De Nacozari S/N,Lotes 01,17 Y 18 Mza14, Guadalupe, Empalme","gas_station, point_of_interest, establishment"
4040,10711,"ESTACION PIRU, S.A. DE C.V.",PL/3995/EXP/ES/2015,-110.9548,29.061759999999996,6219,19.49,regular,0,0,Pemex,"Boulevard Agustín de Vildósola, Ignacio Comonfort y, Hermosillo","gas_station, point_of_interest, establishment"
4041,10713,"GASOLINERA  CERRO DE LA SILLA, S.A. DE C.V.",PL/3631/EXP/ES/2015,-100.2972,25.64451,6220,18.99,regular,3.2,25,Gasolinera Pemex,"Av. Luis Elizondo No.421, México, Monterrey","gas_station, point_of_interest, establishment"
4042,10715,SERVICIO SAN GASPAR S.A DE C.V,PL/3264/EXP/ES/2015,-99.16244,18.887629999999998,6221,18.45,regular,4,62,Gasolineria Servicio San Gaspar,"Paseo Cuauhnahuac, Jiutepec - Yautepec de Zaragoza 430, Pedregal de las Fuentes, Jiutepec","gas_station, point_of_interest, establishment"
4043,10718,VICNAR S.A. DE C.V.,PL/3929/EXP/ES/2015,-99.21333,19.86032,6222,19.65,regular,2,2,Pemex,State of Mexico,"gas_station, point_of_interest, establishment"
4044,10721,SERVIGILGA S.A. DE C.V.,PL/3499/EXP/ES/2015,-96.14206999999999,19.17853,6223,17.19,regular,0,0,Taller De Rines El Sar.,"Av. Cuauhtémoc 4496, Ortiz Rubio, Veracruz","gas_station, point_of_interest, establishment"
4045,10724,"Inmobiliaria la Crespa, S.A. de c.v.",PL/4833/EXP/ES/2015,-99.61135999999999,19.30615,6224,18.08,regular,4.1,10,Servicio la Crespa,"Paseo Vicente Lombardo Toledano 245, Delegación San Mateo Otzacatipan, Toluca de Lerdo","gas_station, point_of_interest, establishment"
4046,10726,HCA FOMENTO MOTRIZ SA DE CV,PL/4240/EXP/ES/2015,-112.1505,30.701190000000004,6225,18.29,regular,3.7,17,Gasolinera Pemex,"Boulevard Lic. Manuel Gomez Morin Sur No. 200 CaborCarretera, Centro, Caborca","gas_station, point_of_interest, establishment"
4047,10728,SUPER GASOLINERAS DE LA FRONTERA S.A. DE C.V.,PL/3360/EXP/ES/2015,-106.0328,28.611559999999997,6226,18.69,regular,5,1,Windstar,"Av. Nueva España 605, División del Nte. I Etapa, Chihuahua","gas_station, point_of_interest, establishment"
4048,10730,SERVICIOS DE LOS RIOS SA DE CV,PL/4128/EXP/ES/2015,-107.4473,24.8057,6227,16.99,regular,4.1,44,Servicios de Los Ríos S.A. de C.V,"Av Villas del Río 3440, Villas del Río Elite, Culiacán Rosales","gas_station, point_of_interest, establishment"
4049,10732,"GASOLINERA EL NAVEGANTE, S.A. DE C.V.",PL/4540/EXP/ES/2015,-106.4177,29.40072,6228,18.37,regular,0,0,Pemex,Carrt. Chihuahua-Cd. Juarez Km 95 Ocampo,"gas_station, point_of_interest, establishment"
4050,10735,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/4852/EXP/ES/2015,-100.1771,25.66739,6229,18.79,premium,4.4,48,OXXO,"Av. Benito Juárez, Sin Nombre de Colonia 9, Sin Nombre de Col 9, Guadalupe","gas_station, point_of_interest, establishment"
4051,10737,JORGE CERNA CASILLAS,PL/4113/EXP/ES/2015,-99.53938000000001,27.48057,6230,13.29,regular,3.7,40,Pemex,"Abraham Lincoln # 6201, Hipódromo, Nuevo Laredo","gas_station, point_of_interest, establishment"
4052,10740,Servicio Maralva S.A. de C.V.,PL/4904/EXP/ES/2015,-99.63275,19.31486,6231,17.59,regular,4.1,50,Servicio Maralva S.A. de C.V.,"López Portillo 300, Delegación San Lorenzo Tepaltitlán I, Delegación San Lorenzo Tepaltitlán, Toluca de Lerdo","gas_station, point_of_interest, establishment"
4053,10742,"Combustibles el Crucero, SA DE CV",PL/3216/EXP/ES/2015,-97.32958,18.4009,6232,18.85,regular,3.9,53,Pemex,"20 de Noviembre Esq. 16 de Septiembre # 8, Tehuacán","gas_station, point_of_interest, establishment"
4054,10745,LEONARDO DIAZ CRUZ,PL/4507/EXP/ES/2015,-96.73235,16.57594,6233,19.25,regular,4.1,21,Pemex,"Carrt, Oaxaca - Puerto Angel Km 61.5, Heroica Cd de Ejutla de Crespo","gas_station, point_of_interest, establishment"
4055,10748,SERVICOM DE LA COSTA DEL PACIFICO SA DE CV,PL/4233/EXP/ES/2015,-107.37100000000001,24.76384,6234,18.46,regular,3.9,27,Gasolinera Pemex,"No.4732 Sur, Av. Patria, Nueva Galicia, Culiacán Rosales","gas_station, point_of_interest, establishment"
4056,10751,"SUPER S RAPÍDITOS BIP BIP, S.A. DE C.V.",PL/4590/EXP/ES/2015,-106.3622,31.65911,6235,12.47,regular,3.6,32,Pemex,"Ave. Jilotepec No. 750, Esq, Juárez-porvenir, Cd Juárez","gas_station, point_of_interest, establishment"
4057,10753,MULTISERVICIO PETROLIFEROS DE CANCUN SA DE CV,PL/3604/EXP/ES/2015,-86.84085,21.18616,6236,19.79,regular,0,0,Pemex,"Camino a Rancho Viejo Fraccion 2 Del L-1 M-274, Benito Juarez","gas_station, point_of_interest, establishment"
4058,10756,JUAN CARLOS SOTO ARMENDARIZ,PL/3227/EXP/ES/2015,-105.399,26.94251,6237,18.9,regular,0,0,Pemex,Prol.Hidalgo S/N,"gas_station, point_of_interest, establishment"
4059,10758,PILAR OMAR FLORES GARZA ES7391,PL/4434/EXP/ES/2015,-100.1726,26.48378,6238,19.78,regular,3.8,32,Gasolinera hacienda laraldeña,"Capricornio 135, Josefa Zozaya, Sabinas Hidalgo","gas_station, point_of_interest, establishment"
4060,10760,GASOLINERAS PABA SA DE CV,PL/4632/EXP/ES/2015,-107.4547,24.763820000000003,6239,18.99,regular,3.7,20,Pemex gas station Cualli,"Alcatraz 3811, Sta Bárbara, Culiacán Rosales","gas_station, point_of_interest, establishment"
4061,10763,SERVICIO INDUSTRIAS SA DE CV,PL/3266/EXP/ES/2015,-100.5728,22.12236,6240,17.41,regular,3.9,52,TOTAL Santo Domingo,"Carretera San Luis - Rioverde Km 239 + 400-1 S/N, Zaragoza","gas_station, point_of_interest, establishment"
4062,10765,"SERVI BOULEVARD, S.A. DE C.V.",PL/4351/EXP/ES/2015,-99.82632,16.905820000000002,6241,19.02,regular,1,1,Gasolinera Pemex,Carretera Federal Acapulco-Mexico Km. 0 +050,"gas_station, point_of_interest, establishment"
4063,10767,GASCOL DE OCCIDENTE S.A. DE C.V.,PL/4438/EXP/ES/2015,-103.6743,19.26868,6242,17.8,regular,4,119,GASCOL DE OCCIDENTE SA DE CV,El Trapiche,"gas_station, point_of_interest, establishment"
4064,10770,CONSER DE LA LAGUNA SA DE CV,PL/3314/EXP/ES/2015,-103.434,25.54907,6243,16.2,regular,0,0,Estación de Servicio Gulf,"Calz Cuauhtemoc 855 Nte, Tercero de Cobián Centro, Centro","gas_station, point_of_interest, establishment"
4065,10773,SERVICIO SEBASTOPOL S.A. DE C.V.,PL/3506/EXP/ES/2015,-95.53105,18.04578,6244,18.09,regular,3.7,30,Gasolinera Grupo Gilga,Veracruz,"gas_station, point_of_interest, establishment"
4066,10776,DESPACHADORA ABASTOS DE JALISCO S DE RL DE CV,PL/4182/EXP/ES/2015,-103.3894,20.7307,6245,18.98,regular,3.9,33,Shell Mercado Del Mar,"Prol. Pino Suárez 550, Zapopan Centro, Conjunto Zapopan, Zapopan","gas_station, point_of_interest, establishment"
4067,10779,JOSE LUIS IBARRA NAVARRO,PL/4506/EXP/ES/2015,-103.2655,20.47729,6246,18.49,regular,3.4,27,Gasolinera Los Agaves,"fraccionamiento, Paseo de los Agaves, Jalisco","gas_station, point_of_interest, establishment"
4068,10782,"SERVICIO CIMOGUA, S.A. DE C.V.",PL/4231/EXP/ES/2015,-98.03882,16.33536,6247,19.23,regular,3.9,64,Servicio Cimogua S.A. de C.V.,"Kilómetro 1 Carretera Pinotepa Nacional - Puerto Escondido #312 Seccion, Primera, Pinotepa Nacional","gas_station, point_of_interest, establishment"
4069,10785,"SUPER S RAPÍDITOS BIP BIP, S.A. DE C.V.",PL/4591/EXP/ES/2015,-106.3504,31.6674,6248,12.47,regular,0,0,Pemex,"Av Zaragoza No. 106, C . Río Bravo, Cd Juárez","gas_station, point_of_interest, establishment"
4070,10787,LUBRICANTES Y GASOLINAS S.A. DE C.V.,PL/3868/EXP/ES/2015,-114.5018,31.6912,6249,18.59,regular,3.9,97,Pemex,"S.L.Rio Colorado El Golfo Sta. Clara_Km. 115, San Luis Río Colorado","gas_station, point_of_interest, establishment"
4071,10790,"COMBUSTIBLES DE YUCATAN, S.A. DE C.V.",PL/4026/EXP/ES/2015,-89.68495,20.92715,6250,19.09,regular,4,152,Pemex,"Calle 21 No. 441, Cd Industrial, Mérida","gas_station, point_of_interest, establishment"
4072,10793,"ESTACION PIRU, S.A. DE C.V.",PL/3989/EXP/ES/2015,-110.9857,29.06206,6251,19.49,regular,0,0,Pemex,"Los Molinos, Sin Asignación En Nombre de Asentamiento, Hermosillo","gas_station, point_of_interest, establishment"
4073,10795,"OPERADORA MANVER, S. DE R.L. DE C.V.",PL/4484/EXP/ES/2015,-95.20354,16.20705,6252,18.11,premium,3.6,31,Pemex,"Transismica Km 4, Aviacion Civil, Salina Cruz","gas_station, point_of_interest, establishment"
4074,10798,GERARDO ESQUIVIAS GUZMAN,PL/3359/EXP/ES/2015,-115.1001,32.28784,6253,17.5,regular,5,1,Pemex,"De Los Insurgentes No, 758 10 y 11","gas_station, point_of_interest, establishment"
4075,10801,"DORADO MOTORS, S.A. DE C.V.",PL/3251/EXP/ES/2015,-101.0328,22.18412,6254,18.24,regular,0,0,Pemex,"Periferico Poniente 150, Diez de Abril, San Luis","gas_station, point_of_interest, establishment"
4076,10804,"COMBUSTIBLES GS ALAMITO, S.A. DE C.V.",PL/3841/EXP/ES/2015,-99.98418000000001,25.4601,6255,17.69,regular,4.4,39,El Palmito....Cadereyta,Cadereyta Jiménez,"gas_station, point_of_interest, establishment"
4077,10807,"PREMIER NOGALAR, S.A. DE C.V.",PL/4871/EXP/ES/2015,-101.1229,27.86722,6256,19.64,regular,3.8,4,Estación de Servicio: E09848,"Cuauhtémoc 1615, Fundadores, Sabinas","gas_station, point_of_interest, establishment"
4078,10809,"SUPER S RAPÍDITOS BIP BIP, S.A. DE C.V.",PL/4599/EXP/ES/2015,-106.3998,31.59497,6257,12.47,regular,3.8,145,Gasolinera Pemex,"Calle Hda. Del Retiro 3220, Universidad I, Cd Juárez","gas_station, point_of_interest, establishment"
4079,10811,ESTACION DE SERVICIOS XL SA DE CV,PL/4413/EXP/ES/2015,-103.0999,25.77151,6258,18.99,regular,0,0,Pemex,Coahuila,"gas_station, point_of_interest, establishment"
4080,10814,"SERVICIO QUIJADA, S.A. DE C.V.",PL/3994/EXP/ES/2015,-109.6434,26.82944,6259,20.64,premium,3.6,29,Pemex,"Constitucion y Allende_S/N, Huatabampo","gas_station, point_of_interest, establishment"
4081,10817,"SERVICIO CAYACO, S.A. DE C.V.",PL/4311/EXP/ES/2015,-99.80788000000001,16.862070000000003,6260,17.95,regular,3.6,46,Pemex,"Lázaro Cárdenas del Rio s/n, La Sabana, Acapulco de Juárez","gas_station, point_of_interest, establishment"
4082,10820,SINERGIA DE ENERGETICOS S.A. DE C.V.,PL/3288/EXP/ES/2015,-97.27138000000001,18.49729,6261,18.64,regular,4.1,15,bp,"Chilac - Tehuacan 20, De Noviembre, Tehuacán","gas_station, point_of_interest, establishment"
